"Year","Month","Effort.in.Licence.Days.Kept","Spot.Prawns.Kept","Longitude","Latitude"
2023,6,17.0612794650532,475.791668706284,-123.272248096112,49.3830291384219
2023,6,6.67194661389685,345.894990676059,-124.524527157381,49.3984449002395
2023,6,8.53063973252662,356.843751529713,-123.324021836616,49.375699957702
2023,6,8.53063973252662,356.843751529713,-123.313895163756,49.3751725514246
2023,6,8.53063973252662,297.369792941428,-123.314417024245,49.3661805486201
2023,6,6.67194661389685,283.633892354368,-124.291230293477,49.3770128753582
2023,6,8.53063973252662,99.1232643138092,-123.301194518866,49.3568463214714
2023,6,9.72118184030626,699.739536318228,-124.071900300784,49.3553237715182
2023,6,17.0612794650532,158.597222902095,-123.233653575934,49.335415883055
2023,6,8.84888130540923,87.2962473346175,-123.673710916894,49.3384885054414
2023,6,8.84888130540923,0,-123.426898582869,49.3238907090839
2023,6,8.84888130540923,43.6481236673087,-123.289556466026,49.3205332347213
2023,6,9.72118184030626,62.4767443141275,-123.880670966641,49.3247370928099
2023,6,8.84888130540923,30.5536865671161,-123.399933260527,49.3142400672815
2023,6,6.49933049225593,0,-125.983315332079,49.3365165542136
2023,6,20.0158398416905,255.962293100284,-124.238261546684,49.3221542962641
2023,6,13.3438932277937,83.0147977622541,-124.225534458846,49.3219319924101
2023,6,9.72118184030626,174.934884079557,-124.045921953705,49.3188481499788
2023,6,13.3438932277937,0,-124.224866700981,49.312933127558
2023,6,9.72118184030626,99.962790902604,-124.018831707674,49.3093521917207
2023,6,13.3438932277937,0,-124.222681428851,49.3043222170435
2023,6,9.72118184030626,149.944186353906,-123.964289616014,49.2993352904261
2023,6,5.85781770196242,165.603751465416,-126.258704536203,49.3092002176276
2023,6,6.49933049225593,1805.7128620946,-125.805285752464,49.3093344272314
2023,6,9.72118184030626,99.962790902604,-124.006257932982,49.2821117442913
2023,6,9.72118184030626,112.458139765429,-123.978805327498,49.2816013980703
2023,6,12.9986609845119,2407.61714945947,-125.874155949294,49.2466187467635
2023,6,6.49933049225593,1203.80857472973,-125.860433225195,49.2470504866965
2023,6,32.523853145951,700.664381916509,-124.831545303063,49.2312085390427
2023,6,8.84888130540923,8.72962473346175,-123.447570212616,49.1982995828232
2023,6,32.523853145951,1301.23385213066,-124.826509406816,49.2130792674804
2023,6,9.72118184030626,249.90697725651,-123.708313648706,49.1951539796816
2023,6,32.523853145951,2101.99314574953,-124.818602482251,49.2053746559474
2023,6,9.72118184030626,1249.53488628255,-123.790938535437,49.1878740886852
2023,6,32.523853145951,900.854205321227,-124.818364051035,49.1947300465413
2023,6,9.72118184030626,1249.53488628255,-123.777658685083,49.1788608693905
2023,6,19.4423636806125,812.197676083657,-123.709643746066,49.1681649860505
2023,6,21.6825687639673,2502.37279255896,-124.81937544946,49.174947226452
2023,6,19.4423636806125,937.151164711912,-123.680981861334,49.1585590130978
2023,6,9.72118184030626,624.767443141275,-123.682223656886,49.1493807767308
2023,6,19.4979914767678,1203.80857472973,-125.915467924606,49.1654721679929
2023,6,6.49933049225593,0,-125.682612916397,49.1650377726099
2023,6,9.72118184030626,62.4767443141275,-123.683552835535,49.141663787597
2023,6,8.84888130540923,436.481236673087,-123.65669411462,49.1310001447354
2023,6,9.72118184030626,562.290698827147,-123.739239892907,49.1232104680147
2023,6,6.49933049225593,0,-125.732616754281,49.1381505793703
2023,6,32.523853145951,0,-124.806744871166,49.1331809958234
2023,6,9.72118184030626,624.767443141275,-123.712778499084,49.1044291156033
2023,6,8.84888130540923,436.481236673087,-123.452993881987,49.0993473194797
2023,6,8.84888130540923,52.3777484007705,-123.247978226615,49.094294619434
2023,6,9.72118184030626,374.860465884765,-123.713140092289,49.0970655484699
2023,6,8.84888130540923,13.0944371001926,-123.508153460969,49.0916320434071
2023,6,8.84888130540923,21.8240618336544,-123.481305714689,49.0819982797187
2023,6,9.72118184030626,874.674420397785,-123.673522194078,49.0683160174973
2023,6,8.84888130540923,17.4592494669235,-123.550575468176,49.0655834372838
2023,6,9.72118184030626,0,-123.674868805696,49.0413221738996
2023,6,19.4423636806125,0,-123.717151906188,49.0152058370001
2023,6,9.72118184030626,0,-123.717592030512,49.0062070906307
2023,6,9.72118184030626,0,-123.731673087746,48.9974975293641
2023,6,9.72118184030626,0,-123.705199303674,48.9804740230272
2023,6,21.6825687639673,2001.89823404717,-124.998374840969,48.9897707065344
2023,6,9.72118184030626,1874.30232942382,-123.719350832623,48.9702108162878
2023,6,9.72118184030626,874.674420397785,-123.705717772271,48.9699199241044
2023,6,9.13705122600616,81.2737946386877,-125.01669316754,48.9818771819027
2023,6,21.6825687639673,0,-124.989944309163,48.9806793545576
2023,6,9.72118184030626,1249.53488628255,-123.76025464197,48.9620840591819
2023,6,9.72118184030626,937.151164711912,-123.733420717122,48.961500532062
2023,6,9.72118184030626,1249.53488628255,-123.706159671694,48.9609205843834
2023,6,9.72118184030626,0,-123.665336503176,48.9602719608201
2023,6,58.3270910418375,5098.1023360328,-123.597219664431,48.9566395975819
2023,6,9.13705122600616,108.36505951825,-125.04126566992,48.9721588569029
2023,6,21.6825687639673,1201.1389404283,-124.988221981299,48.9715797289998
2023,6,19.4423636806125,1811.8255851097,-123.733857203924,48.9525009593796
2023,6,19.4423636806125,1124.58139765429,-123.720229217939,48.9522119035511
2023,6,9.72118184030626,1062.10465334017,-123.665775353418,48.9499095832952
2023,6,9.72118184030626,924.655815849087,-123.666168393585,48.9420389127624
2023,6,9.72118184030626,437.337210198892,-123.639481047398,48.9303227419461
2023,6,9.72118184030626,0,-123.530485008675,48.9285019867302
2023,6,9.72118184030626,299.888372707812,-123.667066713264,48.9240396394705
2023,6,29.1635455209188,2436.59302825097,-123.6398283382,48.9234427889777
2023,6,9.13705122600616,903.042162652086,-125.343369103749,48.9384227437065
2023,6,9.13705122600616,1806.08432530417,-125.220703360069,48.9372743200948
2023,6,9.13705122600616,903.042162652086,-125.207068062256,48.9375008601899
2023,6,9.13705122600616,2176.33161199153,-125.231734528689,48.9286812467697
2023,6,18.2741024520123,903.042162652086,-125.071493770476,48.900098397619
2023,6,7.83892213454139,0,-123.125206503392,48.8657982986806
2023,6,9.72118184030626,499.81395451302,-123.424920241266,48.86442371518
2023,6,9.72118184030626,512.309303375846,-123.602202245869,48.8595348319483
2023,6,9.72118184030626,62.4767443141275,-123.575002218459,48.8589214312294
2023,6,7.83892213454139,0,-123.344342011631,48.8444288885057
2023,6,23.5167664036242,0,-123.245812684745,48.8420043655213
2023,6,7.83892213454139,0,-123.426446455147,48.8366552623226
2023,6,7.83892213454139,6.66952944693918,-123.331175263065,48.8365921051857
2023,6,27.4111536780185,316.06475692823,-125.14057441934,48.8469304015656
2023,6,9.13705122600616,117.395481144771,-125.131488637482,48.8468088562766
2023,6,7.83892213454139,66.6952944693918,-123.277828608116,48.8176915409519
2023,6,15.6778442690828,333.476472346959,-123.264357950252,48.8153733242042
2023,6,7.83892213454139,0,-123.142100946838,48.8121718682915
2023,6,7.83892213454139,0,-123.114935014322,48.8114414370097
2023,6,7.83892213454139,133.390588938784,-123.060605707694,48.809959853068
2023,6,7.83892213454139,166.73823617348,-123.41430177673,48.8100959976432
2023,6,23.5167664036242,133.390588938784,-123.40071728675,48.8097662483949
2023,6,7.83892213454139,80.0343533632702,-123.088229825705,48.8033004712739
2023,6,23.5167664036242,353.485060687777,-123.401157393756,48.8018269567046
2023,6,23.5167664036242,1067.12471151027,-123.346890572945,48.7994299202362
2023,6,7.83892213454139,666.952944693918,-123.551076684364,48.7956924464428
2023,6,7.83892213454139,666.952944693918,-123.537530950477,48.7947035031272
2023,6,7.83892213454139,666.952944693918,-123.360978212898,48.7907662668844
2023,6,7.83892213454139,0,-123.225201976544,48.7873231918629
2023,6,15.6778442690828,440.188943497986,-123.567623490148,48.7595980861065
2023,6,7.83892213454139,333.476472346959,-123.363002368564,48.7547639272759
2023,6,7.83892213454139,280.120236771446,-123.56756206731,48.7400108460657
2023,6,7.83892213454139,0,-123.446373885475,48.7207396138398
2023,6,7.83892213454139,200.085883408176,-123.528678239461,48.7046532813761
2023,6,7.83892213454139,266.781177877567,-123.352480233875,48.7004204583678
2023,6,15.6778442690828,533.562355755135,-123.261071966745,48.6969691317587
2023,6,7.83892213454139,820.352121973519,-123.502047288573,48.6950187371171
2023,6,7.83892213454139,833.691180867398,-123.312338490596,48.6904008017804
2023,6,18.9750157316672,994.742013453825,-123.528940332176,48.686552191737
2023,6,18.9750157316672,272.245182629468,-123.502525588582,48.6860163008044
2023,6,7.83892213454139,666.952944693918,-123.384180932847,48.6867836902046
2023,6,9.48750786583359,837.677485013748,-123.491752749424,48.6767494901538
2023,6,9.48750786583359,680.61295657367,-123.477379179798,48.6674383929749
2023,6,42.9880412825263,0,-123.381609029039,48.66476954057
2023,6,9.48750786583359,523.548428133592,-123.517501068416,48.6593248860933
2023,6,18.9750157316672,1308.87107033398,-123.490417895726,48.6586897570623
2023,6,9.48750786583359,732.967799387029,-123.504436959121,48.6500052064696
2023,6,34.3904330260211,889.232097765239,-123.355519228598,48.6464084390357
2023,6,9.48750786583359,837.677485013748,-123.518450850264,48.6413186864392
2023,6,18.9750157316672,2198.90339816109,-123.504914344905,48.6410020948241
2023,6,18.9750157316672,2617.74214066796,-123.491378022076,48.6406837815059
2023,6,9.48750786583359,2617.74214066796,-123.479233912424,48.6404683751886
2023,6,18.9750157316672,2617.74214066796,-123.52882723575,48.6335872335003
2023,6,104.362586524169,15423.7366928156,-123.51892546882,48.6323153834204
2023,6,18.9750157316672,816.735547888404,-123.505391548159,48.6319988476378
2023,6,18.9750157316672,523.548428133592,-123.491857809923,48.6316805904546
2023,6,8.59760825650526,1961.5413921292,-123.397126832978,48.6294045936855
2023,6,28.4625235975008,450.251648194889,-123.518898815945,48.6234842597614
2023,6,9.48750786583359,209.419371253437,-123.492337414359,48.6226772636776
2023,6,18.9750157316672,2617.74214066796,-123.478832406757,48.6218724531375
2023,6,37.9500314633343,575.903270946951,-123.515789483568,48.6140161513642
2023,6,18.9750157316672,1759.12271852887,-123.506345407493,48.6139919460106
2023,6,47.4375393291679,2910.92926042277,-123.492816835488,48.6136738010167
2023,6,7.98741173694822,207.00468933177,-125.469517179878,48.6328866812709
2023,6,18.9750157316672,1916.18724696895,-123.506822063782,48.6049882912541
2023,6,47.4375393291679,2513.03245504124,-123.493296073416,48.6046702023141
2023,6,37.9500314633343,1204.16138470726,-123.483388637324,48.6045094272036
2023,6,9.48750786583359,157.064528440078,-123.518261949947,48.5963201433481
2023,6,56.9250471950015,2879.51635473476,-123.493775128247,48.5956664674121
2023,6,18.9750157316672,869.090390701763,-123.480654490944,48.5953779318622
2023,6,9.48750786583359,0,-123.517970070788,48.5874192644696
2023,6,28.4625235975008,837.677485013748,-123.494254000087,48.5866625961529
2023,6,9.48750786583359,0,-123.480734501647,48.5863214125485
2023,6,9.48750786583359,157.064528440078,-123.508250940392,48.5779765093189
2023,6,37.9500314633343,2429.26470653987,-123.494655327499,48.5791139799789
2023,6,56.9250471950015,3842.84546250057,-123.481095055334,48.5795762052605
2023,6,8.59760825650526,1634.61782677434,-123.278377637312,48.5738716899922
2023,6,9.48750786583359,973.800076328481,-123.497332666372,48.5688158134423
2023,6,9.48750786583359,366.483899693515,-123.546153531563,48.5570793028556
2023,6,9.48750786583359,628.258113760311,-123.509097430466,48.5619590921051
2023,6,8.59760825650526,0,-123.279505464761,48.5543314622125
2023,6,9.48750786583359,240.832276941452,-123.550656916854,48.5433171014915
2023,6,8.59760825650526,196.15413921292,-123.267039230057,48.5359774537875
2023,6,8.59760825650526,2615.38852283894,-123.240557059543,48.5262749163103
2023,6,8.59760825650526,235.384967055504,-123.242661682211,48.4902592363129
2023,6,8.59760825650526,130.769426141947,-123.446955403445,48.4502901234217
2023,6,7.98741173694822,207.00468933177,-125.930205281844,48.4720043698294
2023,6,8.59760825650526,1961.5413921292,-123.221506914918,48.3905007928934
2023,6,11.4890130216182,37.8275149068604,-123.680232302594,48.3835636903281
2023,6,5.74450651080911,45.3930178882325,-123.653344704066,48.3821631980929
2023,6,34.4670390648547,189.137574534302,-123.678016859313,48.3744223931631
2023,6,5.74450651080911,37.8275149068604,-123.6672144645,48.3742150170839
2023,6,17.2335195324273,11.3482544720581,-123.653647670756,48.3760497239324
2023,7,17.5154353035265,952.796728920197,-130.171263565883,55.0354296603788
2023,7,5.83847843450882,114.335607470424,-130.30017357254,54.660670993531
2023,7,5.83847843450882,0,-130.331553695074,54.6440001893938
2023,7,5.83847843450882,66.6957710244138,-130.841035952662,54.6159611577039
2023,7,6.16883479620583,34.0609716098257,-130.76623464109,54.4842845751668
2023,7,6.16883479620583,85.1524290245643,-130.739696923626,54.441155272733
2023,7,12.3376695924117,851.524290245643,-130.726000788561,54.4228825130373
2023,7,6.16883479620583,567.682860163762,-130.711783373382,54.4156239530368
2023,7,5.83847843450882,95.2796728920197,-130.069491794641,54.356292339279
2023,7,6.16883479620583,0,-130.546611182465,54.3219796181868
2023,7,24.6753391848233,22.7073144065505,-130.315863733359,54.3302197235164
2023,7,30.8441739810292,113.536572032752,-130.300868323788,54.3309827647074
2023,7,6.16883479620583,113.536572032752,-130.317389411864,54.3220521727733
2023,7,24.6753391848233,0,-130.375514313279,54.3103029872211
2023,7,49.3506783696467,249.780458472055,-130.360137295508,54.3108554179462
2023,7,30.8441739810292,90.8292576262019,-130.374562895306,54.3013608389086
2023,7,6.16883479620583,0,-130.727013457386,54.2791825123991
2023,7,6.16883479620583,283.841430081881,-130.800603678781,54.248698579847
2023,7,6.16883479620583,28.3841430081881,-130.305574015524,54.2320030016919
2023,7,6.16883479620583,283.841430081881,-130.657471528695,54.2100385298281
2023,7,6.16883479620583,56.7682860163762,-130.29899440267,54.2232279261324
2023,7,6.16883479620583,283.841430081881,-130.295721188953,54.0345538474801
2023,7,36.6666666666667,2750,-129.94164513074,53.8206577181813
2023,7,11.0477679704894,0,-128.664845322221,53.8585503952546
2023,7,22.0955359409788,0,-128.815238990568,53.8273569708585
2023,7,11.0477679704894,203.778760950723,-128.917833174263,53.7890664420305
2023,7,11.0477679704894,326.046017521157,-128.834697140933,53.6654767456083
2023,7,11.0477679704894,652.092035042314,-129.052208954919,53.5255857735899
2023,7,11.0477679704894,16.3023008760578,-129.133463314213,53.3978912857633
2023,7,43.1149689657311,0,-132.112180672985,53.2101623916496
2023,7,11.0477679704894,163.023008760578,-129.443743328415,53.3175302097339
2023,7,11.0477679704894,1361.24212315083,-129.515269772772,53.2974846125271
2023,7,23.6489147824198,2191.64297124601,-132.31568683095,53.1630512811855
2023,7,11.0477679704894,383.104070587359,-129.438630296235,53.2548660798086
2023,7,12.3988923291119,0,-127.74477140824,52.3323145934548
2023,7,12.3988923291119,0,-127.735885056817,52.3323567519154
2023,7,12.3988923291119,65.8973029045643,-127.760128493762,52.2940499273127
2023,7,24.8166792943407,1584.23117338004,-128.024641052963,52.0836705491612
2023,7,12.3988923291119,0,-128.05996695094,51.7823965817516
2023,7,19.804117147474,765.146663526098,-127.747418475167,51.616135548183
2023,7,19.804117147474,288.497922313119,-127.60617708828,51.4954052053185
2023,7,19.804117147474,0,-127.68579631174,51.4804843921557
2023,7,18.565335377327,0,-126.870787405394,50.9151945019941
2023,7,37.1306707546539,3683.39081949963,-126.823166282187,50.9176800061936
2023,7,18.565335377327,0,-126.566588798419,50.8902241023253
2023,7,18.565335377327,2104.79475399979,-126.893418427948,50.8714708352625
2023,7,18.565335377327,841.917901599917,-126.594560928991,50.8541551960961
2023,7,37.1306707546539,210.479475399979,-126.551367140813,50.8095160943752
2023,7,18.565335377327,1052.3973769999,-127.104877581741,50.7963908243308
