"Year","Month","Effort.in.Licence.Days.Kept","Dungeness.Crab.Kept","Longitude","Latitude"
2023,7,16.0263396374855,58.8963085170531,-123.722804079854,48.3483906620247
2023,7,19.5652942260002,0,-123.386059032844,48.3405806533457
2023,7,19.5652942260002,0,-123.238122883444,48.336817026547
2023,7,16.0263396374855,14.7240771292633,-123.938040411171,48.343774584657
2023,7,32.052679274971,0,-123.615719527867,48.3345766204165
2023,7,32.052679274971,73.6203856463163,-123.59212938528,48.3368381225481
2023,7,32.052679274971,58.8963085170531,-123.547912618797,48.3353817042362
2023,7,16.0263396374855,14.7240771292633,-123.736675387324,48.3306357614519
2023,7,16.0263396374855,14.7240771292633,-123.709834019765,48.3288793523231
2023,7,32.052679274971,29.4481542585265,-123.615738433892,48.3277215697407
2023,7,16.0263396374855,29.4481542585265,-123.600041345399,48.3272169902618
2023,7,16.0263396374855,29.4481542585265,-123.534845028219,48.328240289141
2023,7,16.0263396374855,29.4481542585265,-123.858132436166,48.3241501952017
2023,7,16.0263396374855,14.7240771292633,-123.844684361471,48.3238766672773
2023,7,16.0263396374855,58.8963085170531,-123.73710544698,48.3216268285176
2023,7,32.052679274971,14.7240771292633,-123.616091688763,48.3189648402555
2023,7,16.0263396374855,0,-123.604833545325,48.3187407782965
2023,7,16.0263396374855,29.4481542585265,-123.898876861081,48.3159508536835
2023,7,32.052679274971,73.6203856463163,-123.845093846259,48.3148672009983
2023,7,16.0263396374855,44.1722313877898,-123.831648478925,48.3145920094983
2023,7,16.0263396374855,29.4481542585265,-123.629987288474,48.3102587994714
2023,7,16.0263396374855,0,-123.549414978142,48.306839040073
2023,7,16.0263396374855,0,-123.657763190658,48.292840846936
2023,7,16.0263396374855,14.7240771292633,-123.672527286378,48.2661100272357
2023,7,16.0263396374855,14.7240771292633,-123.565549904474,48.2546755056981
2023,7,16.0263396374855,44.1722313877898,-123.538696881043,48.2540522024474
2023,7,69.8098835406785,0,-126.546548069846,48.0829916093285
2023,8,7.72688816465406,85.1629039304784,-129.740356328479,55.4707031064662
2023,8,7.72688816465406,85.1629039304784,-129.71702117935,55.3904868391316
2023,8,7.72688816465406,56.7752692869856,-129.699697951233,55.3744648107988
2023,8,7.72688816465406,28.3876346434928,-129.994608469254,54.9963916739343
2023,8,7.72688816465406,28.3876346434928,-129.993725063829,54.9874473597444
2023,8,7.72688816465406,28.3876346434928,-130.008666937192,54.9799099781672
2023,8,7.72688816465406,14.1938173217464,-130.436765381663,54.8104148081405
2023,8,7.72688816465406,42.5814519652392,-130.428823843195,54.802048956501
2023,8,7.72688816465406,56.7752692869856,-130.4914628749,54.6651553895168
2023,8,15.4537763293081,56.7752692869856,-130.835997116968,54.5998030769946
2023,8,7.72688816465406,42.5814519652392,-130.640423483496,54.6057403231171
2023,8,7.72688816465406,28.3876346434928,-130.530037990088,54.5919193173755
2023,8,15.4537763293081,0,-130.351043437611,54.5733855643086
2023,8,7.72688816465406,0,-130.325088279803,54.5645987613631
2023,8,22.5656126951797,66.2824167462072,-130.726741404843,54.4317526110742
2023,8,7.52187089839324,49.7118125596554,-130.25668689855,54.3952703541183
2023,8,15.0437417967865,24.8559062798277,-130.268062738785,54.3820813054138
2023,8,30.087483593573,41.4265104663795,-130.257822749804,54.3863490417413
2023,8,22.5656126951797,0,-130.269292348977,54.3767595345505
2023,8,7.52187089839324,16.5706041865518,-130.270228000267,54.3675762550943
2023,8,7.72688816465406,14.1938173217464,-130.077582985059,54.3743454711027
2023,8,7.52187089839324,16.5706041865518,-130.272358826901,54.3573590663906
2023,8,7.52187089839324,0,-130.42926599357,54.3427208224523
2023,8,7.52187089839324,41.4265104663795,-130.716777848225,54.3244763511001
2023,8,7.52187089839324,33.1412083731036,-130.494859775906,54.3328347991001
2023,8,15.0437417967865,57.9971146529313,-130.486420229847,54.3331913041376
2023,8,15.0437417967865,41.4265104663795,-130.470533035983,54.3323811017832
2023,8,7.52187089839324,49.7118125596554,-130.439863715323,54.3344248435021
2023,8,7.52187089839324,0,-130.426404935444,54.3353371810565
2023,8,15.0437417967865,24.8559062798277,-130.286042847835,54.3404168546486
2023,8,15.4537763293081,0,-130.058101430716,54.3483254473064
2023,8,7.52187089839324,8.2853020932759,-130.654252370801,54.3179069570881
2023,8,7.52187089839324,16.5706041865518,-130.469711698798,54.3248303926675
2023,8,15.0437417967865,57.9971146529313,-130.452251697403,54.3254815278211
2023,8,7.52187089839324,8.2853020932759,-130.442825693649,54.328936723149
2023,8,7.52187089839324,16.5706041865518,-130.421168519495,54.3272118091721
2023,8,45.1312253903595,91.1383230260349,-130.392570426477,54.3254692251833
2023,8,15.0437417967865,16.5706041865518,-130.361288352953,54.3276269353017
2023,8,22.5656126951797,57.9971146529313,-130.343716760667,54.3293979735629
2023,8,15.0437417967865,33.1412083731036,-130.330329978864,54.3298421593075
2023,8,7.52187089839324,24.8559062798277,-130.290400836646,54.3331539981416
2023,8,15.0437417967865,57.9971146529313,-130.407280953542,54.3186505231924
2023,8,15.0437417967865,33.1412083731036,-130.390407106876,54.3187911038671
2023,8,45.1312253903595,74.5677188394831,-130.378803676318,54.3191587685101
2023,8,22.5656126951797,24.8559062798277,-130.360907657721,54.3181184908819
2023,8,7.52187089839324,16.5706041865518,-130.345675786993,54.3200715546813
2023,8,7.52187089839324,49.7118125596554,-130.483141781931,54.3063815892553
2023,8,22.5656126951797,24.8559062798277,-130.375514313279,54.3103029872211
2023,8,45.1312253903595,99.4236251193108,-130.360137295508,54.3108554179462
2023,8,7.52187089839324,16.5706041865518,-130.34493817087,54.313093161553
2023,8,7.52187089839324,41.4265104663795,-130.626424263158,54.2920240044115
2023,8,7.52187089839324,24.8559062798277,-130.559014554129,54.2945816443482
2023,8,7.52187089839324,8.2853020932759,-130.543645915227,54.2951572548458
2023,8,15.0437417967865,57.9971146529313,-130.497537430891,54.2968724393019
2023,8,7.52187089839324,16.5706041865518,-130.374562895306,54.3013608389086
2023,8,30.087483593573,99.4236251193108,-130.359371523749,54.3036330674523
2023,8,7.72688816465406,28.3876346434928,-129.987247120169,54.3145759661927
2023,8,15.0437417967865,57.9971146529313,-130.384538678799,54.291818198938
2023,8,22.5656126951797,41.4265104663795,-130.371717152363,54.2924933102007
2023,8,7.52187089839324,16.5706041865518,-130.633836719137,54.2737942723203
2023,8,7.52187089839324,16.5706041865518,-130.603116616923,54.2749624588772
2023,8,37.6093544919662,74.5677188394831,-130.370585117326,54.2836917017283
2023,8,7.52187089839324,41.4265104663795,-130.493629588537,54.2611074545389
2023,8,7.52187089839324,8.2853020932759,-130.364114358515,54.2658756531098
2023,8,7.52187089839324,16.5706041865518,-130.538712377309,54.2504528014157
2023,8,7.52187089839324,8.2853020932759,-130.370652569313,54.254289497672
2023,8,7.52187089839324,33.1412083731036,-130.268006285757,54.2593327750914
2023,8,7.52187089839324,33.1412083731036,-130.205785832448,54.2624796393646
2023,8,7.52187089839324,8.2853020932759,-130.367114001386,54.2478511489431
2023,8,15.0437417967865,33.1412083731036,-130.352554210296,54.2482938121072
2023,8,7.52187089839324,49.7118125596554,-130.200559119061,54.2536542432555
2023,8,7.52187089839324,33.1412083731036,-130.567432359004,54.2314194062432
2023,8,7.52187089839324,16.5706041865518,-130.367914522381,54.2387650928848
2023,8,15.0437417967865,24.8559062798277,-130.352564077707,54.2393165742127
2023,8,7.52187089839324,8.2853020932759,-130.366018692648,54.2208803601776
2023,8,7.52187089839324,16.5706041865518,-130.35067487696,54.2214316048024
2023,8,7.52187089839324,33.1412083731036,-130.518453616977,54.2063201205882
2023,8,7.52187089839324,16.5706041865518,-130.400445206863,54.2083761986025
2023,8,7.52187089839324,0,-130.409930647102,54.1994334966822
2023,8,15.0437417967865,24.8559062798277,-130.394793340499,54.2018471866794
2023,8,7.52187089839324,33.1412083731036,-130.30088793647,54.2052304442584
2023,8,7.52187089839324,24.8559062798277,-130.282672658333,54.2059527626831
2023,8,7.52187089839324,33.1412083731036,-130.270712859449,54.1972873754749
2023,8,7.52187089839324,41.4265104663795,-130.484861691022,54.1806346840514
2023,8,7.52187089839324,33.1412083731036,-130.346901384996,54.1856613440256
2023,8,7.52187089839324,24.8559062798277,-130.31626548099,54.1870099853381
2023,8,7.52187089839324,16.5706041865518,-130.545181180033,54.1694092059834
2023,8,7.52187089839324,0,-130.559514822629,54.159892414447
2023,8,7.52187089839324,8.2853020932759,-130.081793654821,54.1500049392741
2023,8,7.52187089839324,0,-130.458900679253,54.082840900109
2023,8,7.52187089839324,33.1412083731036,-130.36721022171,54.0867972745308
2023,8,7.52187089839324,0,-130.446533712906,54.0743562663216
2023,8,22.5656126951797,99.4236251193108,-130.532524543138,54.0542112251415
2023,8,7.52187089839324,0,-130.64242907812,53.9771894805551
2023,8,7.52187089839324,24.8559062798277,-130.637784125074,53.9789179733077
2023,8,14.7029973784615,107.392211191081,-128.658048698191,53.9834393057927
2023,8,14.7029973784615,19.5258565801966,-128.701282151806,53.9555996193793
2023,8,14.7029973784615,39.0517131603932,-128.72922352654,53.9100431800095
2023,8,29.4059947569229,19.5258565801966,-128.698874999174,53.9129637344222
2023,8,29.4059947569229,58.5775697405898,-128.68928114233,53.9108516592548
2023,8,14.7029973784615,29.2887848702949,-128.785079009449,53.8908174864047
2023,8,14.7029973784615,58.5775697405898,-128.773766705724,53.8910916726685
2023,8,14.7029973784615,29.2887848702949,-128.678313302918,53.8945163128171
2023,8,14.7029973784615,0,-128.772572401235,53.8731847908347
2023,8,44.1089921353844,48.8146414504915,-128.649582711272,53.8583485543606
2023,8,14.7029973784615,58.5775697405898,-128.831672296706,53.8449063542443
2023,8,14.7029973784615,19.5258565801966,-128.645539487957,53.8508772395357
2023,8,44.1089921353844,9.7629282900983,-128.860354899485,53.8353359580512
2023,8,14.7029973784615,39.0517131603932,-128.526641350601,53.8427329630169
2023,8,14.7029973784615,48.8146414504915,-128.859220302576,53.8264046548556
2023,8,14.7029973784615,48.8146414504915,-128.72394096987,53.8294598008205
2023,8,14.7029973784615,58.5775697405898,-128.753190480433,53.8108590899054
2023,8,14.7029973784615,39.0517131603932,-128.842613185714,53.7818739732255
2023,8,29.4059947569229,117.15513948118,-128.853208721042,53.7278561805561
2023,8,14.7029973784615,29.2887848702949,-128.902137981992,53.7177486755056
2023,8,14.7029973784615,58.5775697405898,-128.882061805538,53.7173682705536
2023,8,14.7029973784615,68.3404980306881,-128.928719245776,53.7073598380451
2023,8,14.7029973784615,58.5775697405898,-128.896169358732,53.70888482502
2023,8,14.7029973784615,58.5775697405898,-128.88944382103,53.7093696939373
2023,8,14.7029973784615,39.0517131603932,-128.805685810225,53.6855899607138
2023,8,14.7029973784615,39.0517131603932,-128.820144632301,53.6747884315227
2023,8,14.7029973784615,19.5258565801966,-128.866156328086,53.6557066815285
2023,8,14.7029973784615,58.5775697405898,-129.287854031075,53.6358631065991
2023,8,44.1089921353844,175.732709221769,-129.260317883046,53.6360449545539
2023,8,14.7029973784615,58.5775697405898,-129.223820739596,53.6375010931204
2023,8,14.7029973784615,0,-129.2721509308,53.6291033978124
2023,8,29.4059947569229,19.5258565801966,-129.256879871025,53.6278261151834
2023,8,29.4059947569229,68.3404980306881,-129.241662211405,53.6272239402759
2023,8,29.4059947569229,175.732709221769,-129.225910944106,53.6196946495098
2023,8,14.7029973784615,9.7629282900983,-128.8474137145,53.629301640154
2023,8,14.7029973784615,48.8146414504915,-128.879591712468,53.6196006088572
2023,8,6.68089334768276,4.52871198674353,-132.872652686931,53.4382651771618
2023,8,14.7029973784615,58.5775697405898,-128.890332091564,53.5923952983446
2023,8,14.7029973784615,9.7629282900983,-128.882555527696,53.5970096636577
2023,8,14.7029973784615,48.8146414504915,-129.182528359515,53.5760768036095
2023,8,14.7029973784615,58.5775697405898,-128.891371201798,53.5833671896613
2023,8,14.7029973784615,19.5258565801966,-128.844369834397,53.5845315450465
2023,8,14.7029973784615,58.5775697405898,-129.341465446049,53.5626907351301
2023,8,14.7029973784615,39.0517131603932,-128.873978983122,53.5744142317117
2023,8,14.7029973784615,29.2887848702949,-128.798388939958,53.5766484709709
2023,8,14.7029973784615,39.0517131603932,-128.858274659682,53.5662624767526
2023,8,14.7029973784615,39.0517131603932,-129.218336283273,53.5212213411466
2023,8,14.7029973784615,19.5258565801966,-128.953787685787,53.4383029235286
2023,8,14.7029973784615,39.0517131603932,-128.925122369833,53.4390739290574
2023,8,14.7029973784615,234.310278962359,-129.310609476803,53.3482333695738
2023,8,14.7029973784615,9.7629282900983,-128.859413376048,53.3610162263076
2023,8,14.7029973784615,29.2887848702949,-129.279144782251,53.3312406488039
2023,8,14.7029973784615,29.2887848702949,-129.247518395911,53.323394788569
2023,8,6.68089334768276,18.1148479469741,-132.316523132998,53.1721500327686
2023,8,6.68089334768276,27.1722719204612,-132.538586019916,53.1424823718351
2023,8,6.68089334768276,27.1722719204612,-132.324667580307,53.1532353524782
2023,8,14.7029973784615,0,-128.860466515923,53.2791239571439
2023,8,14.7029973784615,39.0517131603932,-129.452901248107,53.2454778353112
2023,8,14.7029973784615,29.2887848702949,-127.879405725166,53.2450128480233
2023,8,14.7029973784615,19.5258565801966,-129.358622093734,53.1943487614486
2023,8,14.7029973784615,39.0517131603932,-129.3471091221,53.1945983283016
2023,8,14.7029973784615,19.5258565801966,-129.318535857193,53.1972674354333
2023,8,14.7029973784615,39.0517131603932,-129.104172496776,53.0667546318242
2023,8,14.7029973784615,29.2887848702949,-129.599466214062,52.9805301468009
2023,8,40.7903275255611,51.2624975516096,-131.433190336533,52.5637748959747
2023,8,40.7903275255611,51.2624975516096,-131.361825139277,52.5180717802699
2023,8,9.01768834680294,24.1150943262901,-127.275180324465,52.4962864634388
2023,8,9.01768834680294,24.1150943262901,-126.792322363332,52.3875596846006
2023,8,18.0353766936059,40.1918238771501,-127.720511599446,52.357504068275
2023,8,27.0530650404088,80.3836477543002,-127.729550003027,52.3505027268633
2023,8,18.0353766936059,64.3069182034402,-127.718387485968,52.3527476995915
2023,8,9.01768834680294,32.1534591017201,-127.703587264905,52.3504992851163
2023,8,9.01768834680294,16.07672955086,-127.694398599141,52.3499186744803
2023,8,9.01768834680294,8.03836477543002,-127.724784930187,52.3454836294975
2023,8,40.7903275255611,153.787492654829,-131.091207147822,52.2335228729666
2023,8,27.0530650404088,56.2685534280101,-127.773059706792,52.2511353667138
2023,8,18.0353766936059,48.2301886525801,-127.64683652741,52.0197284017755
2023,8,9.01768834680294,16.07672955086,-127.688519406934,51.9652857325486
2023,8,9.01768834680294,64.3069182034402,-127.775228725176,51.9462690016268
2023,8,9.01768834680294,40.1918238771501,-127.762459063292,51.9464416115043
2023,8,30.0059170518236,0,-127.729008703964,51.5159174454015
2023,8,30.0059170518236,0,-127.711098417001,51.4264123951978
2023,8,30.0059170518236,8.76960784313725,-127.66254863905,51.3822688737035
2023,8,24.1637851509297,6.31928637342356,-128.33870282157,51.0379682533672
2023,8,8.14056821995301,17.8444987775061,-127.600047608623,51.0508169698175
2023,8,12.0385840192308,15.7407373790319,-126.890989406492,50.9391121244888
2023,8,12.0385840192308,47.2222121370956,-126.833879221169,50.9227591569565
2023,8,24.0771680384615,47.2222121370956,-126.807454264828,50.9047614014731
2023,8,12.0385840192308,15.7407373790319,-126.879365045534,50.8799755692837
2023,8,12.0385840192308,62.9629495161275,-126.650311498177,50.8803124807164
2023,8,12.0385840192308,0,-126.907427407838,50.8610395948384
2023,8,12.0385840192308,31.4814747580637,-126.623113026047,50.8629812318697
2023,8,24.0771680384615,47.2222121370956,-126.608896703008,50.8630593782087
2023,8,12.0385840192308,62.9629495161275,-126.753626463656,50.8526872093013
2023,8,12.0385840192308,0,-126.608774447,50.8540788677562
2023,8,12.0385840192308,31.4814747580637,-126.50876808771,50.8096708843137
2023,8,24.0771680384615,0,-126.6644342458,50.7733905424261
2023,8,12.0385840192308,31.4814747580637,-127.146309853689,50.7510594749706
2023,8,12.0385840192308,0,-126.64704935319,50.7448545831078
2023,8,36.1157520576923,15.7407373790319,-126.506951956662,50.738460276436
2023,8,24.0771680384615,0,-126.649737774988,50.7184688498731
2023,8,12.0385840192308,47.2222121370956,-125.728512284502,50.6868059436839
2023,8,10.2728703172542,0,-128.007021270069,50.6489406547265
2023,8,10.2728703172542,22.1673511691685,-127.993307754082,50.6477706755939
