FID,survey_id,country,area,ecoregion,realm,location,site_code,site_name,latitude,longitude,survey_date,depth,program,visibility,hour,survey_latitude,survey_longitude,method,block,phylum,class,order,family,species_name,reporting_name,size_class,total,biomass,geom
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6496,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Orthasterias koehleri,Orthasterias koehleri,0,10,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6495,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Pisaster ochraceus,Pisaster ochraceus,0,2,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6494,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia spp.,Henricia spp.,0,12,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6493,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Echinodermata,Asteroidea,Valvatida,Asteropseidae,Dermasterias imbricata,Dermasterias imbricata,0,8,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6492,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Echinodermata,Echinoidea,Camarodonta,Strongylocentrotidae,Mesocentrotus franciscanus,Mesocentrotus franciscanus,0,261,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6491,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Echinodermata,Holothuroidea,Synallactida,Stichopodidae,Apostichopus californicus,Apostichopus californicus,0,15,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6490,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Mollusca,Gastropoda,Neogastropoda,Muricidae,Ceratostoma foliatum,Ceratostoma foliatum,0,15,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-648f,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Mollusca,Gastropoda,Nudibranchia,Discodorididae,Montereina nobilis,Montereina nobilis,0,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-648e,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Mollusca,Gastropoda,Nudibranchia,Dorididae,Doris montereyensis,Doris montereyensis,0,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-648d,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,2,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,5,4,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-648c,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Arthropoda,Malacostraca,Decapoda,Cancridae,Glebocarcinus oregonensis,Glebocarcinus oregonensis,0,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-648b,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Arthropoda,Malacostraca,Decapoda,Epialtidae,Scyra acutifrons,Scyra acutifrons,0,3,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-648a,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Evasterias troschelii,Evasterias troschelii,0,2,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6489,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Echinodermata,Asteroidea,Spinulosida,Asterinidae,Patiria miniata,Patiria miniata,0,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6488,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia spp.,Henricia spp.,0,5,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6487,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Echinodermata,Holothuroidea,Synallactida,Stichopodidae,Apostichopus californicus,Apostichopus californicus,0,19,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6486,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,7.5,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6485,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Ceratostoma foliatum,Ceratostoma foliatum,0,12,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6484,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Nucella lamellosa,Nucella lamellosa,0,5,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6483,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Mollusca,Gastropoda,Nudibranchia,Janolidae,Antiopella fusca,Antiopella fusca,0,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6482,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,2.5,4,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6481,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,5,2,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6480,923402230,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC4,Kii xin,48.82,-125.18,2023-05-12,8.5,RLS,2,10:07:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,10,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-647f,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Arthropoda,Malacostraca,Decapoda,Panopeidae,Lophopanopeus bellus,Lophopanopeus bellus,0,18,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-647e,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Orthasterias koehleri,Orthasterias koehleri,0,3,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-647d,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Pisaster ochraceus,Pisaster ochraceus,0,7,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-647c,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia pumila,Henricia pumila,0,5,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-647b,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Mollusca,Gastropoda,Neogastropoda,Muricidae,Ceratostoma foliatum,Ceratostoma foliatum,0,6,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-647a,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Mollusca,Gastropoda,Nudibranchia,Dironidae,Dirona albolineata,Dirona albolineata,0,2,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6479,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Hermissenda crassicornis,Hermissenda crassicornis,0,13,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6478,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Mollusca,Gastropoda,Nudibranchia,Janolidae,Antiopella fusca,Antiopella fusca,0,3,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6477,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,5,2,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6476,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,7.5,4,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6475,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,2,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,10,2,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6474,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Arthropoda,Malacostraca,Decapoda,,Paguroidea spp.,Decapoda spp.,0,8,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6473,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Evasterias troschelii,Evasterias troschelii,0,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6472,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Echinodermata,Asteroidea,Forcipulatida,Asteriidae,Orthasterias koehleri,Orthasterias koehleri,0,12,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6471,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia pumila,Henricia pumila,0,1,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6470,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia spp.,Henricia spp.,2.5,5,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-646f,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Echinodermata,Asteroidea,Spinulosida,Echinasteridae,Henricia spp.,Henricia spp.,7.5,2,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-646e,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Echinodermata,Asteroidea,Valvatida,Asteropseidae,Dermasterias imbricata,Dermasterias imbricata,0,9,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-646d,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Echinodermata,Echinoidea,Camarodonta,Strongylocentrotidae,Mesocentrotus franciscanus,Mesocentrotus franciscanus,0,158,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-646c,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Mollusca,Gastropoda,Neogastropoda,Muricidae,Nucella lamellosa,Nucella lamellosa,0,3,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-646b,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Mollusca,Gastropoda,Nudibranchia,Facelinidae,Hermissenda crassicornis,Hermissenda crassicornis,0,12,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-646a,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,5,3,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6469,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,7.5,3,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6468,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Mollusca,Gastropoda,Vetigastropoda,Haliotidae,Haliotis kamtschatkana,Haliotis kamtschatkana,10,3,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6467,923402370,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,KCCA13,Second Beach South,48.82,-125.18,2023-06-07,4.9,RLS,2,9:44:00,,,2,1,Mollusca,Gastropoda,,Acmaeidae,Acmaea mitra,Acmaea mitra,0,4,,POINT (-125.18000030517578 48.81999969482422)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6466,923400148,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC14,Effingham Archipelago,48.88,-125.3,2021-05-04,6,RLS,4,13:00:00,,,2,1,Echinodermata,Holothuroidea,Synallactida,Stichopodidae,Apostichopus californicus,Apostichopus californicus,0,8,,POINT (-125.30000305175781 48.880001068115234)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6465,923400148,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC14,Effingham Archipelago,48.88,-125.3,2021-05-04,6,RLS,4,13:00:00,,,2,1,Mollusca,Bivalvia,Ostreoida,Pectinidae,Crassadoma gigantea,Crassadoma gigantea,10,1,,POINT (-125.30000305175781 48.880001068115234)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6464,923400148,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC14,Effingham Archipelago,48.88,-125.3,2021-05-04,6,RLS,4,13:00:00,,,2,1,Mollusca,Gastropoda,,Fissurellidae,Diodora aspera,Diodora aspera,0,1,,POINT (-125.30000305175781 48.880001068115234)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6463,923400148,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC14,Effingham Archipelago,48.88,-125.3,2021-05-04,6,RLS,4,13:00:00,,,2,2,Arthropoda,Malacostraca,Decapoda,,Paguroidea spp.,Decapoda spp.,0,10,,POINT (-125.30000305175781 48.880001068115234)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6462,923400148,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC14,Effingham Archipelago,48.88,-125.3,2021-05-04,6,RLS,4,13:00:00,,,2,2,Echinodermata,Asteroidea,Spinulosida,Asterinidae,Patiria miniata,Patiria miniata,0,12,,POINT (-125.30000305175781 48.880001068115234)
ep_m2_inverts_public_data.fid-1acd095e_191e9c2e144_-6461,923400148,Canada,British Columbia,"Oregon, Washington, Vancouver Coast and Shelf",Temperate Northern Pacific,Vancouver Island,BMSC14,Effingham Archipelago,48.88,-125.3,2021-05-04,6,RLS,4,13:00:00,,,2,2,Echinodermata,Asteroidea,Valvatida,Asteropseidae,Dermasterias imbricata,Dermasterias imbricata,0,7,,POINT (-125.30000305175781 48.880001068115234)
